id,name,longitude,latitude,adname,中类,小类
BV11669139,南边路口(公交站),113.25607337073578,23.08510238400152,海珠区,公交车站,公交车站相关
BV09194124,庄头公园站(公交站),113.25695905473572,23.08228616798268,海珠区,公交车站,公交车站相关
BV10014587,革新路总站(公交站),113.24989880785766,23.088503944020594,海珠区,公交车站,公交车站相关
BV11487553,市政务服务中心(公交站),113.31566800851256,23.12085250514637,天河区,公交车站,公交车站相关
BV11125209,珠江新城地铁站B1出口(公交站),113.3156221262435,23.12050473386425,天河区,公交车站,公交车站相关
BV11125210,市政务服务中心站(东)(公交站),113.31562210598167,23.12080361204296,天河区,公交车站,公交车站相关
BV10019625,广东药学院总站(公交站),113.26073824463045,23.101912913031533,海珠区,公交车站,公交车站相关
BV11486324,东圃购物中心总站(公交站),113.3977197846321,23.123567433060742,天河区,公交车站,公交车站相关
BV11602136,东圃大马路北(公交站),113.39737077948875,23.122866704791825,天河区,公交车站,公交车站相关
BV11688519,广东药学院(公交站),113.26030456740328,23.101781228376577,海珠区,公交车站,公交车站相关
BV11688567,南村(公交站),113.2680569599446,23.1008759349584,海珠区,公交车站,公交车站相关
BV11693174,车陂(快速公交站),113.38962583160394,23.127047083742333,天河区,公交车站,快速公交站
BV11186902,丽日商业广场(公交站),113.26817985479592,23.100604940832515,海珠区,公交车站,公交车站相关
BV10387936,东圃总站(黄村西路)(公交站),113.39945200952944,23.125434819790925,天河区,公交车站,公交车站相关
BV10015713,华海大厦(公交站),113.2701321183916,23.096219002934443,海珠区,公交车站,公交车站相关
BV09070826,中山大道中(公交站),113.40998565434948,23.12133425428126,天河区,公交车站,公交车站相关
BV09070824,中山大道中(东圃大厦)总站(公交站),113.4103729303156,23.12173032671204,天河区,公交车站,公交车站相关
BV10018366,凤凰新村(宝业路口)(公交站),113.25464866019188,23.091942099139253,海珠区,公交车站,公交车站相关
BV10417945,宝业路口(公交站),113.2609225601376,23.095190599217315,海珠区,公交车站,公交车站相关
BV09258272,BRT东圃镇N3(公交站),113.39653043255672,23.1264072584044,天河区,公交车站,公交车站相关
BV11627319,凤凰新村(公交站),113.25448171242245,23.092392974130792,海珠区,公交车站,公交车站相关
BV10417946,宝业路(公交站),113.2565145364083,23.093853516907803,海珠区,公交车站,公交车站相关
BV09068914,风凰新村(宝业路口)(公交站),113.2544327321839,23.092455966263497,海珠区,公交车站,公交车站相关
BV10018367,江南新村(骨伤科医院)(公交站),113.26317972323736,23.09627666486021,海珠区,公交车站,公交车站相关
BV09246902,江南新村(公交站),113.26103435213444,23.09705575196778,海珠区,公交车站,公交车站相关
BV09212869,家家乐医院1(公交站),113.38818695476702,23.130761066302764,天河区,公交车站,公交车站相关
BV10715984,南田西(公交站),113.2519903859463,23.09876114270122,海珠区,公交车站,公交车站相关
BV10019496,建基路(公交站),113.28253083625992,23.10250633840868,海珠区,公交车站,公交车站相关
BV10018256,祈乐苑(公交站),113.28339976346513,23.099294517514828,海珠区,公交车站,公交车站相关
BV10016126,宝岗大道中(公交站),113.2575013184899,23.103345098998314,海珠区,公交车站,公交车站相关
BV09222640,南田西2(公交站),113.2519903859463,23.09876114270122,海珠区,公交车站,公交车站相关
BV11566821,地铁晓港站(公交站),113.27686715120228,23.09565219451581,海珠区,公交车站,公交车站相关
BV11688346,广医二院站(公交站),113.27464500649096,23.09494497411747,海珠区,公交车站,公交车站相关
BV11566822,晓港西马路(公交站),113.27701206171818,23.09417864270088,海珠区,公交车站,公交车站相关
BV11567615,橡胶新村站(公交站),113.26382669876617,23.08858442584888,海珠区,公交车站,公交车站相关
BV10016124,西基东(公交站),113.2633468182077,23.09280299921176,海珠区,公交车站,公交车站相关
BV11491326,江南外国语学校南校区站(公交站),113.2642651362644,23.091374936970546,海珠区,公交车站,公交车站相关
BV10024451,星都大酒店(公交站),113.2688728026162,23.090878388887702,海珠区,公交车站,公交车站相关
BV10014647,信和广场(昌岗中路)(公交站),113.26758614563464,23.090183802511465,海珠区,公交车站,公交车站相关
BV09039175,东圃镇(快速公交站),113.39725859584624,23.12530970967035,天河区,公交车站,快速公交站
BV11622829,昌岗路口(公交站),113.26739663572752,23.08565386542264,海珠区,公交车站,公交车站相关
BV11646085,翠宝路(公交站),113.26256194654776,23.08552359358834,海珠区,公交车站,公交车站相关
BV10019609,珠江南景园总站(公交站),113.26917202225532,23.08299343348949,海珠区,公交车站,公交车站相关
BV10681376,基建新村(公交站),113.25979405639924,23.084956561245946,海珠区,公交车站,公交车站相关
BV11687959,怡乐村(公交站),113.2844364601106,23.09539673649852,海珠区,公交车站,公交车站相关
BV10021720,南泰路(公交站),113.27141845554809,23.08508543648896,海珠区,公交车站,公交车站相关
BV10021778,怡乐路南(公交站),113.2832122450672,23.09630201569024,海珠区,公交车站,公交车站相关
BV10019555,燕翔路(公交站),113.26957464909816,23.082267372724885,海珠区,公交车站,公交车站相关
BV10016125,海珠区妇幼(公交站),113.25911448000232,23.10047145273541,海珠区,公交车站,公交车站相关
BV10019119,泰宁大街(公交站),113.27803911293564,23.08812897308352,海珠区,公交车站,公交车站相关
BV09226104,海珠区妇幼1(公交站),113.25967616418548,23.099477551470105,海珠区,公交车站,公交车站相关
BV09209211,BRT车陂S1(公交站),113.38944089682887,23.12672627075388,天河区,公交车站,公交车站相关
BV10017764,江南西路(公交站),113.26708609743476,23.098166887304828,海珠区,公交车站,公交车站相关
BV11488991,王园路(公交站),113.40395671833872,23.124065377119635,天河区,公交车站,公交车站相关
BV09245639,海印桥南1(公交站),113.27838570911206,23.10208173287996,海珠区,公交车站,公交车站相关
BV10021130,云桂村(公交站),113.27390036211423,23.10311237233645,海珠区,公交车站,公交车站相关
BV10016121,江南大道南总站(公交站),113.27543175400456,23.08418762416585,海珠区,公交车站,公交车站相关
BV09242190,沙园(公交站),113.2569646137074,23.088816418435226,海珠区,公交车站,公交车站相关
BV11688511,五凤乡(公交站),113.28398186285428,23.08481979129995,海珠区,公交车站,公交车站相关
BV10021838,江南大道南(公交站),113.27511408351263,23.085182555707515,海珠区,公交车站,公交车站相关
BV09005236,梅园西(公交站),113.25105887707213,23.09663427797481,海珠区,公交车站,公交车站相关
BV10601258,门口岗总站(公交站),113.27787883321882,23.080597334382283,海珠区,公交车站,公交车站相关
BV10022191,地铁江泰路站总站(公交站),113.2748713750579,23.085317764375983,海珠区,公交车站,公交车站相关
BV10601259,辛庄(公交站),113.27413962450652,23.08003877917907,海珠区,公交车站,公交车站相关
BV09006426,瑞南新村(公交站),113.28468010031068,23.080363715359937,海珠区,公交车站,公交车站相关
BV10019560,江泰路口(公交站),113.28022827771248,23.085697323441664,海珠区,公交车站,公交车站相关
BV10017220,凤凰村(公交站),113.28649884248703,23.10154629343485,海珠区,公交车站,公交车站相关
BV10016123,宝岗大道南(公交站),113.26487167776332,23.09029793597933,海珠区,公交车站,公交车站相关
BV10022461,东晓南路口(公交站),113.28640350023626,23.079180803457053,海珠区,公交车站,公交车站相关
BV10018257,江怡路口(公交站),113.28639394528984,23.10247905541031,海珠区,公交车站,公交车站相关
BV11237861,沙溪村口(公交站),113.28108163353524,23.07731378115444,海珠区,公交车站,公交车站相关
BV10018608,昌岗西路(公交站),113.2598938389468,23.08716057692445,海珠区,公交车站,公交车站相关
BV09245917,珠江医院总站2(公交站),113.26567736302307,23.084171889159435,海珠区,公交车站,公交车站相关
BV10021721,珠江医院总站(公交站),113.26538063806152,23.084098151451247,海珠区,公交车站,公交车站相关
BV10021619,南泰路西(公交站),113.26538063806152,23.084098151451247,海珠区,公交车站,公交车站相关
BV11634605,新滘西路西(停东行)(公交站),113.27627032856591,23.074716685407424,海珠区,公交车站,公交车站相关
BV10901918,珀丽酒店(公交站),113.27082157329896,23.093182617734456,海珠区,公交车站,公交车站相关
BV10015253,江南西路总站(公交站),113.26692425348988,23.098166022083166,海珠区,公交车站,公交车站相关
BV10681379,石溪(公交站),113.274935128511,23.07293392765437,海珠区,公交车站,公交车站相关
BV09203867,石溪1(公交站),113.274935128511,23.07293392765437,海珠区,公交车站,公交车站相关
BV11688517,江南大道口(公交站),113.26431231518052,23.10299805709632,海珠区,公交车站,公交车站相关
BV10381740,侨港路口(公交站),113.28375502284284,23.07267323275875,海珠区,公交车站,公交车站相关
BV09242688,新滘西路西(公交站),113.27750666736397,23.07552591716359,海珠区,公交车站,公交车站相关
BV09243519,新滘西路口(公交站),113.2774549727729,23.071996474274208,海珠区,公交车站,公交车站相关
BV09027821,新滘西路西(停西行)(公交站),113.27771138985464,23.075626633982065,海珠区,公交车站,公交车站相关
BV11437179,涌边街(公交站),113.2760118783953,23.07144136682793,海珠区,公交车站,公交车站相关
BV10021667,大江直街北(公交站),113.30682610858676,23.102532490315888,海珠区,公交车站,公交车站相关
BV10021666,大江直街南(公交站),113.3065129472266,23.09928440834421,海珠区,公交车站,公交车站相关
BV10019079,侨诚花园总站(公交站),113.2853176651096,23.07224327021441,海珠区,公交车站,公交车站相关
BV10022157,瑞宝乡(公交站),113.2813708743586,23.082437246516964,海珠区,公交车站,公交车站相关
BV10016110,礼岗(公交站),113.27294136690227,23.090221749884662,海珠区,公交车站,公交车站相关
BV11629134,金沙路(公交站),113.25108111976114,23.09289483425088,海珠区,公交车站,公交车站相关
BV09226106,礼岗1(公交站),113.27327202992372,23.08944873210508,海珠区,公交车站,公交车站相关
BV10019561,江泰路(公交站),113.27887017795044,23.08536213857905,海珠区,公交车站,公交车站相关
BV10021837,瑞宝乡总站(公交站),113.2802424811386,23.08237770378308,海珠区,公交车站,公交车站相关
BV10014646,昌岗路总站(公交站),113.26528343435092,23.088441400385147,海珠区,公交车站,公交车站相关
BV11064479,海印桥南(停南行)(公交站),113.27842956288224,23.10337614322321,海珠区,公交车站,公交车站相关
BV10022188,新市头路南(公交站),113.31457168012516,23.09984923154958,海珠区,公交车站,公交车站相关
BV10016109,江燕花园(公交站),113.27298586603976,23.08201815381837,海珠区,公交车站,公交车站相关
BV11357700,江燕路口(公交站),113.27404222854491,23.087682663341948,海珠区,公交车站,公交车站相关
BV11688553,客村立交(公交站),113.30985021485432,23.10051378526429,海珠区,公交车站,公交车站相关
BV10013742,东晓南路(公交站),113.28061828729793,23.092248083713777,海珠区,公交车站,公交车站相关
